FeatureID,mzmed,rtmed,L1,L2,L3,L4,L5,L6,L7,L8,L9,NL1,NL2,NL3,NL4,NL5,NL6,NL7,NL8,NL9,NL10,NL11,Blank_1,Blank_2,Blank_3,Blank_4,Blank__mean,mzClusterID,FeatureClusterID,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean,L1_mean_isotopes,L2_mean_isotopes,L3_mean_isotopes,L4_mean_isotopes,L5_mean_isotopes,L6_mean_isotopes,L7_mean_isotopes,L8_mean_isotopes,L9_mean_isotopes,NL1_mean_isotopes,NL2_mean_isotopes,NL3_mean_isotopes,NL4_mean_isotopes,NL5_mean_isotopes,NL6_mean_isotopes,NL7_mean_isotopes,NL8_mean_isotopes,NL9_mean_isotopes,NL10_mean_isotopes,NL11_mean_isotopes,Polarity
571,460.268543,0.896791667,2934.6041168985,0.0,0.0,2253.5406548984997,2366.1381848984997,0.0,2682.5529398985,2109.7197108984997,0.0,0.0,0.0,2187.2286088984997,0.0,0.0,0.0,0.0,2511.4370978985,0.0,0.0,0.0,3.767227751,4.058551741,5.252611852,5.349777062,4.6070421015,61.0,63,2935,0,0,2254,2366,0,2683,2110,0,0,0,2187,0,0,0,0,2511,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
809,466.496932,11.17950833,2339.730515,0.0,0.0,2094.112379,2221.77516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64,2340,0,0,2094,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
689,466.533244,8.96615,2137.562734,0.0,2371.044843,2006.829779,2365.122603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.463565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65,2138,0,2371,2007,2365,0,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
821,480.402895,3.69395,4333.9092500415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767739104,2.870798663,4.846431874,3.252402193,3.9343429585000003,64.0,66,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
349,480.513644,11.75435,19353.43487,16973.51483,22013.32165,23669.39891,22504.11662,13292.20891,17900.80588,16947.61952,12209.14518,20241.68588,14222.59112,14497.62444,18160.91728,20429.58863,16881.12512,17149.03718,16836.14793,16346.42058,14218.41023,14579.23963,0.0,0.0,0.0,0.0,0.0,65.0,67,19353,16974,22013,23669,22504,13292,17901,16948,12209,20242,14223,14498,18161,20430,16881,17149,16836,16346,14218,14579,,,,,,,,,,,,,,,,,,,,,Positive
317,487.351243,2.189108333,7234.8271860215,5301.2931070215,6430.2676300215,6732.804671021499,6715.113915021499,5329.2956060215,6577.0041840215,6910.9198290215,4628.3158200215,6514.9531230215,5346.3558500214995,4622.4030570215,5137.416668021499,5242.2805130215,4800.9094580215,5781.6809010215,6097.5936700215,6048.0235270215,5071.4883980215,4892.3938040215,0.744549185,0.303475811,0.508549563,0.413773355,0.4925869785,66.0,68,7235,5301,6430,6733,6715,5329,6577,6911,4628,6515,5346,4622,5137,5242,4801,5782,6098,6048,5071,4892,,,,,,,,,,,,,,,,,,,,,Positive
306,491.517302,15.49386667,2711.365208,2696.805375,2669.412748,3222.753695,2786.597708,2469.059767,2034.241492,2628.142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.963862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69,2711,2697,2669,3223,2787,2469,2034,2628,0,0,0,0,0,0,0,2120,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
284,494.528051,12.27746667,7599.445962254334,3723.578882254333,5038.428873254334,5458.202375254334,6717.196056254334,3265.327509254333,4069.493291254333,5291.255554254334,2904.0425792543333,4250.174184254333,2927.696538254333,2962.758283254333,3620.5053332543334,4159.432535254334,3331.5376712543334,3413.567863254333,3593.290374254333,3562.1881342543334,3106.3976802543334,4130.213741254333,0.0,0.38356299,0.670820684,0.699415563,0.5845997456666666,68.0,70,7599,3724,5038,5458,6717,3265,4069,5291,2904,4250,2928,2963,3621,4159,3332,3414,3593,3562,3106,4130,,,,,,,,,,,,,,,,,,,,,Positive
295,494.528522,13.69890833,3387.585051413667,2061.5246504136667,2724.2401484136667,2817.9885204136667,3192.9471014136666,2462.6779044136665,2429.910300413667,2636.7417344136666,2015.4205014136667,2440.5741204136666,2518.0840404136666,2735.7134804136667,2082.3959794136667,2523.723457413667,2025.9624594136667,2755.645301413667,2487.760335413667,2445.972820413667,2204.8469814136665,2348.6853454136667,0.0,0.710325711,1.381597583,0.886001465,0.9926415863333333,69.0,71,3388,2062,2724,2818,3193,2463,2430,2637,2015,2441,2518,2736,2082,2524,2026,2756,2488,2446,2205,2349,,,,,,,,,,,,,,,,,,,,,Positive
272,494.565172,10.09930833,4995.34864,3247.045808,6690.115383,4883.568173,6861.665955,3449.709281,3736.883448,3997.203019,2058.048017,3285.244374,3228.829932,4081.01246,3776.595494,4597.993306,3407.877924,4938.650909,4395.296504,5283.494939,3343.258549,5069.867365,0.0,0.0,0.0,0.0,0.0,70.0,72,4995,3247,6690,4884,6862,3450,3737,3997,2058,3285,3229,4081,3777,4598,3408,4939,4395,5283,3343,5070,,,,,,,,,,,,,,,,,,,,,Positive
261,496.339193,2.004083333,54935.391356278,9861.886107278,11547.603556278,13339.697376278,9867.340085278001,20759.719906278002,8254.248319278,17137.215566278002,12070.914516278,2921.0809392779997,7286.786967278,14425.384456278001,0.0,0.0,0.0,0.0,0.0,0.0,4132.708570278,3273.835738278,3.788199233,2.45892315,4.725393573,3.696058932,3.6671437219999996,72.0,74,54935,9862,11548,13340,9867,20760,8254,17137,12071,2921,7287,14425,0,0,0,0,0,0,4133,3274,,,,,,,,,,,,,,,,,,,,,Positive
251,508.544753,12.79973333,48623.16514116933,34067.445651169335,46824.53380116933,49460.30093116933,47467.56370116933,27053.68989116933,38356.49828116933,36932.676501169335,26862.049151169333,37886.94901116933,26424.175131169333,26699.611761169333,36411.52039116933,40361.464931169336,32469.482331169333,33827.338921169336,33851.12226116933,32521.95055116933,26905.422151169332,29424.297081169334,0.0,3.521246629,2.713848931,3.288400932,3.1744988306666664,73.0,75,48623,34067,46825,49460,47468,27054,38356,36933,26862,37887,26424,26700,36412,40361,32469,33827,33851,32522,26905,29424,,,,,,,,,,,,,,,,,,,,,Positive
686,519.547967,16.25503333,0.0,0.0,0.0,2245.4831063923334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.2653183923335,0.0,0.0,0.0,0.0,0.0,1.622309371,2.133506506,1.251728946,1.6691816076666666,75.0,77,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,2001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
240,520.507794,9.770941667,7256.329766,3757.245118,5383.01834,8322.396338,7300.477421,6713.839231,8307.190317,10543.98298,7430.338124,7419.351863,3022.021693,2337.773242,2762.062526,3062.209783,2477.483582,2015.301482,3255.576277,8694.399815,5319.733635,6904.057572,0.0,0.0,0.0,0.0,0.0,76.0,78,7256,3757,5383,8322,7300,6714,8307,10544,7430,7419,3022,2338,2762,3062,2477,2015,3256,8694,5320,6904,,,,,,,,,,,,,,,,,,,,,Positive
684,521.454073,15.72748333,0.0,3640.1295177899997,2026.32622179,2120.67270779,8673.26043979,4914.93674779,9007.09849079,7451.53715179,8283.07237679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940136019,1.407252605,0.882019006,1.0764692100000002,78.0,80,0,3640,2026,2121,8673,4915,9007,7452,8283,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
207,522.559834,13.27601667,6183.7672801485,3941.1215861485,5700.6723141485,6015.6866241485,5944.2395401485,3879.0921271485,4454.4464191485,4530.2627621485,3110.4828511485,4631.9102551485,3056.1817761485,3278.7709661485,4155.9335691485,4706.5162941485,3619.1242671485,3783.0413621485,3958.6639881485,4099.6988091485,3370.9559941485,3559.1760391485,0.0,0.190210682,0.130083021,0.0,0.1601468515,79.0,81,6184,3941,5701,6016,5944,3879,4454,4530,3110,4632,3056,3279,4156,4707,3619,3783,3959,4100,3371,3559,,,,,,,,,,,,,,,,,,,,,Positive
218,522.560456,14.59695,7570.951762,4490.035067,5941.206048,6434.302861,6874.123923,5286.543466,5341.430871,5979.792155,4182.100522,5505.948297,5157.014867,5799.399592,4535.989504,5558.9247,4369.337062,5507.705724,5133.208701,5266.173673,4789.980866,4936.501786,0.0,0.0,0.0,0.0,0.0,80.0,82,7571,4490,5941,6434,6874,5287,5341,5980,4182,5506,5157,5799,4536,5559,4369,5508,5133,5266,4790,4937,,,,,,,,,,,,,,,,,,,,,Positive
196,522.59649,11.22293333,4638.241129,2919.372997,6521.354132,4486.53544,6665.411187,2932.553908,3431.733343,3899.93049,0.0,3118.909727,2765.195231,3585.628022,2676.122812,3418.529536,2386.988781,3708.475811,3783.832439,5381.276269,3447.205276,5025.799219,0.0,0.0,0.0,0.0,0.0,81.0,83,4638,2919,6521,4487,6665,2933,3432,3900,0,3119,2765,3586,2676,3419,2387,3708,3784,5381,3447,5026,,,,,,,,,,,,,,,,,,,,,Positive
642,523.468693,16.30544167,0.0,3154.0158135326665,2355.3072065326664,2248.2223815326665,6670.120351532667,3647.8329255326666,6946.812910532667,5709.323156532667,5949.425334532667,4221.8144565326675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.2147985326665,0.0,0.0,2.670328684,2.79867794,3.486738778,2.9852484673333333,82.0,84,0,3154,2355,2248,6670,3648,6947,5709,5949,4222,0,0,0,0,0,0,0,0,2468,0,,,,,,,,,,,,,,,,,,,,,Positive
1071,524.369198,3.073133333,3296.6541860495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19309142,8.671549164,10.95574864,9.467198578,10.0718969505,84.0,86,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
553,524.370592,3.384283333,34548.9579201035,8072.7594711035,8823.7105321035,10070.9571501035,8791.890073103501,16139.8279801035,8277.367522103501,17706.6190701035,10058.548870103501,3214.0715651035,10157.3855101035,11974.921490103501,0.0,0.0,0.0,0.0,0.0,0.0,3533.5550411034997,2606.6134071035,11.34790439,8.459667194,9.317176583,9.063011419,9.5469398965,85.0,87,34549,8073,8824,10071,8792,16140,8277,17707,10059,3214,10157,11975,0,0,0,0,0,0,3534,2607,,,,,,,,,,,,,,,,,,,,,Positive
532,528.391609,2.242575,12697.685803753666,9866.754643753666,12062.206043753666,12053.765683753665,12750.934963753665,10440.451873753665,11761.909233753666,12599.901863753666,8893.363474753665,12620.433943753666,11418.385863753667,11045.641863753666,10511.587693753667,12275.631323753665,10291.472333753665,11904.096963753665,11775.852213753666,12737.386123753666,10756.554783753667,11340.164353753666,0.0,2.521898653,1.961674281,2.072375805,2.185316246333333,86.0,88,12698,9867,12062,12054,12751,10440,11762,12600,8893,12620,11418,11046,10512,12276,10291,11904,11776,12737,10757,11340,,,,,,,,,,,,,,,,,,,,,Positive
162,529.399086,2.22935,230696.05860227224,177946.83450227225,218291.76310227223,223535.44280227224,228362.05950227226,188959.86980227224,215227.94630227223,229900.87270227226,165614.30090227225,226859.65370227225,209753.65060227225,204335.17100227225,192257.60440227223,221020.83560227224,191077.66800227226,215017.08190227224,212851.16780227225,230746.47020227223,196969.48760227225,207029.99870227225,2.357683129,1.6757847,2.284123928,2.079999154,2.09939772775,87.0,89,230696,177947,218292,223535,228362,188960,215228,229901,165614,226860,209754,204335,192258,221021,191078,215017,212851,230746,196969,207030,,,,,,,,,,,,,,,,,,,,,Positive
174,529.3991,2.004191667,26512.986672747003,20344.721882747002,25785.740012747003,25678.993072747002,26932.832752747003,21521.319022747,25491.713362747003,26772.902382747,18803.864602747002,24454.988392747,25152.172112747,24033.433752747,21415.354152747,25026.364512747,20680.699472747,25017.485852747002,24260.523872747002,26758.106982747002,21724.269042747,24499.626402747002,2.233626671,1.740807921,1.684128834,1.588585586,1.811787253,88.0,90,26513,20345,25786,25679,26933,21521,25492,26773,18804,24455,25152,24033,21415,25026,20681,25017,24261,26758,21724,24500,,,,,,,,,,,,,,,,,,,,,Positive
151,533.52594,15.19949167,9597.504375102,5551.082597102,7144.7778161020005,7867.568361102,7724.4203161020005,6287.731222102,6325.1739351020005,6434.681786102001,5032.633173102,6729.065528102001,6805.291679102001,7152.045369102,5761.845067102,6449.245659102,5405.382939102001,6974.263297102,6568.965052102,6650.059475102001,6060.996751102,6185.667660102001,0.0,1.390382877,2.388837548,1.908728269,1.895982898,90.0,92,9598,5551,7145,7868,7724,6288,6325,6435,5033,6729,6805,7152,5762,6449,5405,6974,6569,6650,6061,6186,,,,,,,,,,,,,,,,,,,,,Positive
140,536.575979,13.75625833,41540.404333991006,28062.031943990998,41017.908753991,40750.000963991006,41823.311623991,22518.293893991,31545.764213991,31863.663883991,22549.358763991,32131.055343991,20429.413293990998,21238.896533991,31718.658023991,34249.421473991,27119.078813991,28704.850553991,30063.438773990998,28694.471983991,21465.064413991,25883.967923991,0.0,0.061367214,0.059744804,0.0,0.060556009,91.0,93,41540,28062,41018,40750,41823,22518,31546,31864,22549,32131,20429,21239,31719,34249,27119,28705,30063,28694,21465,25884,,,,,,,,,,,,,,,,,,,,,Positive
734,537.534327,10.36495833,2094.720849,0.0,4569.700983,2579.170583,2959.94052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,94,2095,0,4570,2579,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
129,538.51795,9.773741667,3404.7728356663333,0.0,2646.1549716663335,3972.890323666333,3592.544538666333,3461.5067866663335,4164.6107066663335,5229.6262806663335,3587.293024666333,3764.342360666333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.724596666333,2740.442094666333,3332.2095636663335,0.0,1.174285427,2.433851985,1.659686589,1.7559413336666667,93.0,95,3405,0,2646,3973,3593,3462,4165,5230,3587,3764,0,0,0,0,0,0,0,4283,2740,3332,,,,,,,,,,,,,,,,,,,,,Positive
651,547.469438,15.80074167,0.0,2865.085871207667,2012.1847482076666,0.0,8995.635788207666,5699.975284207667,9300.156136207666,6301.380228207667,9829.659704207666,4840.077931207667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497127079,3.666701678,5.27063362,4.144820792333333,94.0,96,0,2865,2012,0,8996,5700,9300,6301,9830,4840,0,0,0,0,0,0,0,0,0,0,[651][M]+,,,[651][M]+,,,,,,,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,[651][M]+,Positive
974,548.4728,15.79165,0.0,0.0,0.0,0.0,3536.311940312667,0.0,3897.905545312667,2468.672669312667,3847.803488312667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472405458,8.974471558,5.584920046,6.677265687333333,96.0,98,0,0,0,0,3536,0,3898,2469,3848,0,0,0,0,0,0,0,0,0,0,0,[651][M+1]+,,,[651][M+1]+,,,,,,,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,[651][M+1]+,Positive
723,548.53899,10.87905,0.0,0.0,0.0,2051.1873741986665,2039.0151901986667,0.0,0.0,2907.2252991986666,0.0,2513.316949198667,2327.076955198667,0.0,0.0,0.0,0.0,0.0,0.0,2271.7745341986665,0.0,0.0,0.0,1.257736464,2.752320445,1.572594495,1.8608838013333333,97.0,99,0,0,0,2051,2039,0,0,2907,0,2513,2327,0,0,0,0,0,0,2272,0,0,,,,,,,,,,,,,,,,,,,,,Positive
942,549.484154,15.72269167,0.0,0.0,0.0,0.0,5067.645531634999,2751.5304976350003,6361.423682635,5731.758864635,5486.517785634999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7188865,6.603676292,4.513073303,5.278545364999999,98.0,100,0,0,0,0,5068,2752,6361,5732,5487,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
96,549.485183,16.3382,4709.749541,9795.631314,7402.555594,6619.723272,24326.31411,13380.21006,25925.97283,18387.18217,19126.72142,14240.31979,5640.015999,0.0,3619.087882,2717.9162,2033.54828,0.0,0.0,5287.953337,9700.923021,7328.069385,0.0,0.0,0.0,0.0,0.0,100.0,102,4710,9796,7403,6620,24326,13380,25926,18387,19127,14240,5640,0,3619,2718,2034,0,0,5288,9701,7328,,,,,,,,,,,,,,,,,,,,,Positive
945,550.588807,14.15473333,0.0,0.0,0.0,2003.308577334,0.0,0.0,0.0,0.0,0.0,2044.192240334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896888503,1.378410825,2.35835767,1.877885666,101.0,103,0,0,0,2003,0,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
85,550.591015,15.40504167,5169.031768520334,3121.423004520333,4267.779168520333,4752.206285520333,4598.7840115203335,3706.4963925203333,3436.640948520333,3941.862143520333,2624.111246520333,3546.996891520333,3536.354978520333,4289.162559520333,3249.811206520333,4078.004712520333,3072.122716520333,3633.818786520333,3409.243330520333,3534.901281520333,3286.586313520333,3434.9307375203334,0.0,1.671811306,1.297971949,2.322065184,1.7639494796666666,102.0,104,5169,3121,4268,4752,4599,3706,3437,3942,2624,3547,3536,4289,3250,4078,3072,3634,3409,3535,3287,3435,,,,,,,,,,,,,,,,,,,,,Positive
866,551.502236,11.83673333,0.0,0.0,0.0,0.0,2142.2065411156664,0.0,0.0,2427.7583431156663,0.0,2386.0100531156663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445859272,1.933792914,1.716412467,2.365354884333333,105.0,107,0,0,0,0,2142,0,0,2428,0,2386,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
54,552.604523,17.17816667,2339.5345956446668,0.0,2064.3912906446667,2215.4735946446667,2321.419082644667,0.0,0.0,0.0,0.0,0.0,2011.7931716446667,2207.886609644667,0.0,2182.7623456446668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086915389,0.143181399,0.107470278,0.11252235533333332,106.0,108,2340,0,2064,2215,2321,0,0,0,0,0,2012,2208,0,2183,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
627,557.208217,5.827233333,0.0,0.0,0.0,0.0,2508.795017148667,4201.563609148666,0.0,0.0,0.0,2028.3996441486668,0.0,0.0,0.0,0.0,0.0,2725.0869941486667,0.0,2294.0158121486666,0.0,0.0,0.0,1.783292463,2.345482334,1.549843757,1.8928728513333333,107.0,109,0,0,0,0,2509,4202,0,0,0,2028,0,0,0,0,0,2725,0,2294,0,0,,,,,,,,,,,,,,,,,,,,,Positive
53,561.555441,16.03998333,3052.769895,0.0,2360.386014,2542.85771,2577.325977,2136.887512,2014.509367,2165.791667,0.0,0.0,2039.315101,2214.935717,0.0,0.0,0.0,2157.513825,2006.615434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,112,3053,0,2360,2543,2577,2137,2015,2166,0,0,2039,2215,0,0,0,2158,2007,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
971,563.462799,10.7413,0.0,0.0,0.0,0.0,2254.6682901140002,0.0,0.0,0.0,2027.204435114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056586266,2.273958748,2.507767644,2.612770886,111.0,113,0,0,0,0,2255,0,0,0,2027,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
564,563.535997,17.094,3884.190925321,2739.396892321,2140.258953321,3315.474603321,3784.793932321,3124.221565321,4878.903400321,5036.732062321001,2448.185358321,2628.677144321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520948547,2.358250771,3.265959719,3.3817196789999997,113.0,115,3884,2739,2140,3315,3785,3124,4879,5037,2448,2629,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
862,564.60625,14.57096667,2426.6025021533333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169622179,1.009850644,1.076609717,1.0853608466666669,114.0,116,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
51,565.565835,11.4788,4248.931147,2810.043341,8314.753659,5001.43471,5543.83998,2099.323627,2830.950091,2824.877375,0.0,2056.424904,2958.281926,3340.694417,0.0,0.0,2057.847466,2529.680772,2777.97508,2300.270644,2543.468722,3212.289663,0.0,0.0,0.0,0.0,0.0,116.0,118,4249,2810,8315,5001,5544,2099,2831,2825,0,2056,2958,3341,0,0,2058,2530,2778,2300,2543,3212,,,,,,,,,,,,,,,,,,,,,Positive
797,567.616103,14.595025,2044.048089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,120,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
540,569.539252,7.523808333,6132.2809336753335,4367.935233675333,5414.164806675333,5840.387779675333,5719.458944675333,4590.482314675333,5561.129622675333,5653.353251675333,3764.6545116753337,5747.290117675333,5580.058566675333,5234.584412675333,4676.524612675333,5357.476012675333,4714.4619376753335,5534.231440675333,5695.391514675333,5753.578893675333,4908.571646675333,5202.391762675333,0.0,0.305242661,0.557964427,0.547573886,0.47026032466666673,119.0,121,6132,4368,5414,5840,5719,4590,5561,5653,3765,5747,5580,5235,4677,5357,4714,5534,5695,5754,4909,5202,,,,,,,,,,,,,,,,,,,,,Positive
48,570.545063,8.422316667,2164.50200401,0.0,0.0,0.0,0.0,2945.54080601,0.0,0.0,2183.19404401,2667.45917301,2547.33877101,2079.64029001,2110.99134501,0.0,0.0,0.0,0.0,2858.91933501,2375.3903210099998,0.0,27.57735633,26.39380716,23.81471385,24.33294262,25.52970499,120.0,122,2165,0,0,0,0,2946,0,0,2183,2667,2547,2080,2111,0,0,0,0,2859,2375,0,,,,,,,,,,,,,,,,,,,,,Positive
50,570.545196,16.64521667,22866.722368533498,14851.3732785335,19217.5167885335,18979.717318533498,11206.117708533498,11835.0917485335,12567.4404685335,15188.802318533499,21395.2902885335,6025.6694505335,12857.7726885335,21766.2172585335,12306.3442685335,14388.7552485335,14013.4762585335,15920.1229385335,17391.9909085335,10717.8243985335,8310.0732535335,11993.617338533499,13.05848139,6.418766227,7.45189181,6.166666439,8.2739514665,121.0,123,22867,14851,19218,18980,11206,11835,12567,15189,21395,6026,12858,21766,12306,14389,14013,15920,17392,10718,8310,11994,,,,,,,,,,,,,,,,,,,,,Positive
45,570.546831,7.523741667,111911.48178557276,79278.84499557276,98621.46851557275,106479.03288557276,103949.04718557275,82589.64269557275,102824.48808557275,101501.45438557275,68640.22742557275,103828.95158557275,101944.45168557276,96282.62914557276,85673.10412557276,97229.48696557275,85608.11704557276,100207.50858557275,105495.15318557275,106870.36558557276,90154.06965557276,95354.71109557275,17.90635341,10.13872397,9.358964898,9.903215431,11.826814427250001,122.0,124,111911,79279,98621,106479,103949,82590,102824,101501,68640,103829,101944,96283,85673,97229,85608,100208,105495,106870,90154,95355,,,,,,,,,,,,,,,,,,,,,Positive
47,570.546928,11.35361667,20070.472752923335,12487.798552923334,16093.621712923334,17174.913372923333,17830.287722923335,15964.696932923334,16189.762552923334,18082.665072923333,12450.726242923334,17157.613512923333,15743.924492923334,15726.770162923334,13330.372462923333,17669.441322923332,14506.752822923334,15194.554122923333,15879.872702923334,17650.834862923333,14003.862182923334,15433.248752923333,0.0,7.727621635,8.117490156,8.898759439,8.247957076666667,123.0,125,20070,12488,16094,17175,17830,15965,16190,18083,12451,17158,15744,15727,13330,17669,14507,15195,15880,17651,14004,15433,,,,,,,,,,,,,,,,,,,,,Positive
46,570.546939,7.149183333,13663.4644938075,8837.020617807499,10721.3679938075,12049.1092938075,11489.1522238075,8787.7826768075,12006.0825038075,12267.422343807499,7562.4380398075,11224.2600038075,11371.0326238075,11396.1123038075,9253.261671807499,10642.1502038075,9171.4184768075,10226.0337138075,11042.0941738075,11602.5027338075,9616.2505588075,10793.4736938075,28.37792209,15.76083356,12.70531411,15.25239501,18.0241161925,124.0,126,13663,8837,10721,12049,11489,8788,12006,12267,7562,11224,11371,11396,9253,10642,9171,10226,11042,11603,9616,10793,,,,,,,,,,,,,,,,,,,,,Positive
958,573.484884,15.91055,0.0,0.0,0.0,0.0,3648.3181425666667,0.0,3436.818579566667,2438.8681675666667,3533.6613485666667,7067.591905566666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.4802075666666,0.0,0.0,5.58822212,5.677107513,6.370318667,5.878549433333333,125.0,127,0,0,0,0,3648,0,3437,2439,3534,7068,0,0,0,0,0,0,0,0,2238,0,,,,,,,,,,,,,,,,,,,,,Positive
41,575.501259,15.07498333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.3042641963334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010555931,5.852077842,8.727633638,7.196755803666666,128.0,130,0,0,0,0,0,0,0,3146,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
761,576.569705,11.93208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.780472,0.0,0.0,3179.133771,3827.792406,0.0,0.0,0.0,0.0,0.0,2054.790373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,131,0,0,0,0,0,0,0,2768,0,0,3179,3828,0,0,0,0,0,2055,0,0,,,,,,,,,,,,,,,,,,,,,Positive
